Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Record,Away_Record,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
TB,2019,32.27777777777778,36.166666666666664,108.61111111111111,15.944444444444445,25.944444444444443,5.833333333333333,0.6111111111111112,4.388888888888889,15.055555555555555,2.5,0.5,13.222222222222221,33.388888888888886,0.0,0.7777777777777778,1.5555555555555556,0.24516666666666667,0.3312777777777778,0.43383333333333335,0.7651111111111111,American League,96,66,0.593,48--33,48--33,32.935483870967744,24.548387096774192,5.225806451612903,0.0,0.0,47.20967741935484,40.903225806451616,19.35483870967742,52.29032258064516,14.612903225806452,5.806451612903226,3.096774193548387,2.129032258064516,1.4838709677419355,0.7741935483870968,3.806451612903226,4.217096774193548,1.288709677419355
TB,2020,31.363636363636363,71.81818181818181,238.04545454545453,36.68181818181818,58.27272727272727,12.681818181818182,1.4545454545454546,9.5,34.81818181818182,3.3636363636363638,1.7727272727272727,25.09090909090909,64.5,0.18181818181818182,1.7727272727272727,3.1818181818181817,0.24663636363636365,0.31195454545454543,0.38695454545454544,0.6989090909090909,American League,40,20,0.667,20--9,20--11,32.833333333333336,11.583333333333334,2.5,0.0,0.0,21.787499999999998,19.791666666666668,8.708333333333334,22.958333333333332,7.0,2.9166666666666665,1.6666666666666667,0.8333333333333334,0.9583333333333334,0.25,1.5833333333333333,3.889583333333333,1.2958333333333334
TB,2021,29.956521739130434,69.6086956521739,227.30434782608697,28.043478260869566,55.08695652173913,12.695652173913043,0.7391304347826086,5.826086956521739,26.956521739130434,3.8260869565217392,1.608695652173913,21.043478260869566,56.95652173913044,0.13043478260869565,1.3043478260869565,2.347826086956522,0.23069565217391305,0.2945217391304348,0.3587826086956522,0.6533043478260869,American League,100,62,0.617,52--29,48--33,32.76923076923077,20.71794871794872,4.153846153846154,0.02564102564102564,0.0,37.03846153846154,32.205128205128204,15.051282051282051,37.8974358974359,11.179487179487179,4.666666666666667,2.5641025641025643,1.5897435897435896,1.0769230769230769,0.5641025641025641,2.230769230769231,4.512051282051282,1.293076923076923
TB,2022,28.047619047619047,79.0,262.42857142857144,40.95238095238095,68.19047619047619,13.428571428571429,1.1428571428571428,10.952380952380953,39.38095238095238,7.619047619047619,1.9523809523809523,24.476190476190474,67.61904761904762,0.2857142857142857,1.8095238095238095,4.523809523809524,0.25861904761904764,0.32366666666666666,0.4358571428571429,0.7595238095238095,American League,86,76,0.531,51--30,35--46,31.13157894736842,21.07894736842105,4.2631578947368425,0.0,0.0,37.48947368421052,32.8421052631579,14.210526315789474,36.39473684210526,10.105263157894736,4.473684210526316,2.263157894736842,2.0,1.1578947368421053,0.868421052631579,2.789473684210526,4.657631578947369,1.3307894736842105
TB,2023,28.047619047619047,79.0,262.42857142857144,40.95238095238095,68.19047619047619,13.428571428571429,1.1428571428571428,10.952380952380953,39.38095238095238,7.619047619047619,1.9523809523809523,24.476190476190474,67.61904761904762,0.2857142857142857,1.8095238095238095,4.523809523809524,0.25861904761904764,0.32366666666666666,0.4358571428571429,0.7595238095238095,American League,99,63,0.611,53--28,46--35,30.43243243243243,18.756756756756758,4.378378378378378,0.0,0.0,38.65675675675676,33.486486486486484,16.2972972972973,40.7027027027027,11.864864864864865,4.621621621621622,2.675675675675676,1.7027027027027026,1.2162162162162162,0.7837837837837838,2.081081081081081,4.365135135135135,1.462972972972973
TB,2024,27.92,67.56,215.56,24.16,49.64,9.8,0.92,5.88,22.56,7.12,2.12,19.72,59.4,0.4,1.28,3.12,0.21116,0.27544,0.32728,0.60272,American League,80,82,0.494,42--39,38--43,29.586206896551722,24.24137931034483,5.586206896551724,0.0,0.0,49.37586206896552,44.241379310344826,20.82758620689655,48.44827586206897,15.275862068965518,6.724137931034483,2.7586206896551726,2.8275862068965516,1.7586206896551724,0.7241379310344828,3.8620689655172415,3.4741379310344827,1.213103448275862
TEX,2015,37.86363636363637,75.81818181818181,249.04545454545453,34.63636363636363,65.5,11.681818181818182,1.0454545454545454,9.681818181818182,33.81818181818182,4.454545454545454,1.6363636363636365,19.59090909090909,54.22727272727273,0.7727272727272727,1.8181818181818181,3.1818181818181817,0.2524545454545455,0.31236363636363634,0.4262727272727273,0.7386363636363636,American League,88,74,0.543,43--38,45--36,37.1,21.933333333333334,5.4,0.16666666666666666,0.1,47.77333333333333,48.56666666666667,22.666666666666668,36.46666666666667,16.9,5.633333333333334,2.933333333333333,2.466666666666667,1.5,0.5666666666666667,3.1333333333333333,4.956666666666666,1.4123333333333332
TEX,2016,36.1,74.9,247.9,35.65,61.55,11.85,0.9,9.8,33.7,5.3,2.1,23.3,63.95,1.3,1.9,3.65,0.22044999999999998,0.2834,0.3638,0.6472,American League,95,67,0.586,53--28,42--39,36.758620689655174,22.03448275862069,5.586206896551724,0.034482758620689655,0.0,49.37241379310345,49.6551724137931,24.20689655172414,39.793103448275865,18.413793103448278,6.896551724137931,3.2758620689655173,2.310344827586207,1.9310344827586208,0.5862068965517241,3.5517241379310347,6.546551724137931,1.663103448275862
TEX,2017,33.888888888888886,75.72222222222223,252.72222222222223,33.833333333333336,61.833333333333336,12.38888888888889,1.1666666666666667,7.666666666666667,30.333333333333332,3.888888888888889,1.7222222222222223,24.88888888888889,63.666666666666664,1.7222222222222223,1.8333333333333333,4.333333333333333,0.22155555555555556,0.28377777777777774,0.34344444444444444,0.6272222222222222,American League,78,84,0.481,41--40,37--44,36.8,20.833333333333332,5.4,0.06666666666666667,0.03333333333333333,47.559999999999995,47.93333333333333,24.833333333333332,36.9,18.633333333333333,7.133333333333334,2.6,2.8,0.9666666666666667,0.7,2.2,5.7476666666666665,1.6
TEX,2018,34.705882352941174,85.6470588235294,295.4117647058824,42.470588235294116,73.88235294117646,15.352941176470589,1.3529411764705883,11.235294117647058,40.0,7.411764705882353,2.0,26.352941176470587,80.17647058823529,0.8823529411764706,2.2941176470588234,3.6470588235294117,0.23805882352941174,0.30205882352941177,0.39947058823529413,0.7015294117647058,American League,67,95,0.414,34--47,33--48,36.03333333333333,22.2,5.4,0.03333333333333333,0.0,47.42666666666666,50.53333333333333,26.1,37.333333333333336,16.366666666666667,7.4,2.2333333333333334,3.1666666666666665,1.4,0.4666666666666667,3.0,4.863666666666666,1.474
TEX,2019,33.04545454545455,23.545454545454547,75.68181818181819,8.681818181818182,16.636363636363637,3.227272727272727,0.36363636363636365,2.1818181818181817,7.681818181818182,2.090909090909091,0.6363636363636364,5.954545454545454,20.227272727272727,0.09090909090909091,0.8181818181818182,0.8636363636363636,0.18977272727272726,0.24972727272727271,0.3241818181818182,0.5739090909090909,American League,78,84,0.481,41--40,37--44,32.94117647058823,19.352941176470587,4.764705882352941,0.11764705882352941,0.029411764705882353,41.95882352941176,44.38235294117647,23.823529411764707,40.529411764705884,17.147058823529413,7.029411764705882,2.2941176470588234,2.4705882352941178,0.9705882352941176,0.4117647058823529,1.7058823529411764,8.743235294117646,2.190294117647059
TEX,2020,30.3,67.05,230.8,26.0,54.2,9.85,1.0,6.2,24.3,4.55,1.4,16.85,55.3,0.55,1.35,2.5,0.20074999999999998,0.2601,0.3245,0.5846,American League,22,38,0.367,16--15,6--23,33.32,10.56,2.4,0.08,0.04,20.424,19.16,11.52,19.56,9.44,3.24,0.88,1.52,0.4,0.36,0.6,6.5188,1.6256
TEX,2021,30.12,64.12,214.52,27.52,51.16,8.72,0.8,7.84,26.32,5.04,1.52,18.04,56.6,0.24,1.52,1.88,0.21816,0.28431999999999996,0.34584000000000004,0.6301599999999999,American League,60,102,0.37,36--45,24--57,31.548387096774192,24.419354838709676,5.225806451612903,0.0,0.0,45.70322580645161,45.193548387096776,24.516129032258064,39.96774193548387,16.548387096774192,7.483870967741935,1.935483870967742,3.2903225806451615,1.0,0.5806451612903226,2.096774193548387,5.133870967741935,1.3535483870967742
TEX,2022,29.65,83.95,279.7,44.05,73.5,16.3,0.9,11.65,42.25,3.95,0.95,29.95,70.75,0.5,2.35,2.65,0.24,0.3113,0.39980000000000004,0.7111,American League,68,94,0.42,38--43,30--51,31.2,25.4,5.4,0.03333333333333333,0.03333333333333333,47.623333333333335,44.833333333333336,22.433333333333334,43.8,19.366666666666667,5.633333333333334,2.2666666666666666,3.1333333333333333,1.2333333333333334,0.9333333333333333,2.8333333333333335,5.394333333333334,1.537
TEX,2023,29.65,83.95,279.7,44.05,73.5,16.3,0.9,11.65,42.25,3.95,0.95,29.95,70.75,0.5,2.35,2.65,0.24,0.3113,0.39980000000000004,0.7111,American League,90,72,0.556,50--31,40--41,31.142857142857142,22.25,5.785714285714286,0.10714285714285714,0.03571428571428571,50.81785714285714,47.214285714285715,24.142857142857142,48.214285714285715,17.464285714285715,6.964285714285714,3.2142857142857144,2.5714285714285716,1.0714285714285714,1.1785714285714286,2.8214285714285716,5.569285714285714,1.4310714285714285
TEX,2024,28.458333333333332,68.625,228.0,28.458333333333332,54.25,9.166666666666666,0.625,7.333333333333333,27.166666666666668,4.041666666666667,1.0416666666666667,20.416666666666668,53.5,0.25,1.25,2.2916666666666665,0.208125,0.281375,0.337875,0.61925,American League,77,85,0.475,40--41,37--44,30.818181818181817,19.484848484848484,4.909090909090909,0.0,0.0,42.9030303030303,40.06060606060606,21.03030303030303,41.54545454545455,16.0,6.0,2.3636363636363638,2.5454545454545454,1.1515151515151516,0.5757575757575758,2.303030303030303,5.604848484848485,1.5036363636363637
TOR,2015,37.81818181818182,77.31818181818181,247.77272727272728,34.36363636363637,61.63636363636363,12.545454545454545,0.8181818181818182,10.045454545454545,33.09090909090909,2.4545454545454546,1.0909090909090908,28.681818181818183,61.36363636363637,1.0,1.8181818181818181,2.5,0.19086363636363635,0.26790909090909093,0.3174090909090909,0.5853181818181818,American League,93,69,0.574,53--28,40--41,38.32142857142857,22.535714285714285,5.785714285714286,0.25,0.07142857142857142,51.239285714285714,48.32142857142857,21.785714285714285,39.892857142857146,14.178571428571429,6.178571428571429,3.3214285714285716,2.4642857142857144,1.2142857142857142,0.7857142857142857,2.142857142857143,4.288571428571428,1.3746428571428573
TOR,2016,37.074074074074076,63.48148148148148,202.85185185185185,25.59259259259259,48.81481481481482,9.925925925925926,0.18518518518518517,8.185185185185185,24.40740740740741,1.962962962962963,0.8888888888888888,20.074074074074073,48.74074074074074,0.8518518518518519,1.2962962962962963,1.8888888888888888,0.2208888888888889,0.27785185185185185,0.3811481481481482,0.6589999999999999,American League,89,73,0.549,46--35,43--38,38.370370370370374,23.962962962962962,6.0,0.0,0.0,53.785185185185185,49.51851851851852,22.74074074074074,48.629629629629626,17.037037037037038,6.7407407407407405,3.2962962962962963,2.6666666666666665,1.5925925925925926,0.8148148148148148,2.6666666666666665,5.907037037037037,1.4785185185185186
TOR,2017,34.357142857142854,60.142857142857146,194.78571428571428,25.25,47.535714285714285,11.392857142857142,0.5714285714285714,7.75,24.285714285714285,1.6785714285714286,1.0714285714285714,17.785714285714285,49.035714285714285,0.17857142857142858,1.3214285714285714,2.0714285714285716,0.2255,0.3056785714285714,0.3776785714285714,0.6833571428571429,American League,76,86,0.469,42--39,34--47,36.696969696969695,22.424242424242426,4.909090909090909,0.06060606060606061,0.0,44.18181818181818,44.24242424242424,21.818181818181817,41.57575757575758,16.636363636363637,6.151515151515151,2.303030303030303,2.606060606060606,1.3636363636363635,0.7878787878787878,2.4242424242424243,7.649696969696969,1.9106060606060604
TOR,2018,31.958333333333332,66.83333333333333,228.20833333333334,30.166666666666668,54.041666666666664,11.25,0.875,10.291666666666666,29.041666666666668,2.125,0.8333333333333334,21.166666666666668,62.666666666666664,0.5833333333333334,1.1666666666666667,1.875,0.20758333333333334,0.26658333333333334,0.3641666666666667,0.63075,American League,73,89,0.451,35--46,38--43,35.17142857142857,21.457142857142856,4.628571428571429,0.0,0.0,40.66,42.17142857142857,22.085714285714285,37.08571428571429,15.714285714285714,5.942857142857143,2.085714285714286,2.5428571428571427,1.1142857142857143,0.5714285714285714,2.3714285714285714,6.365142857142857,1.6554285714285715
TOR,2019,31.142857142857142,29.80952380952381,96.33333333333333,14.380952380952381,24.571428571428573,4.9523809523809526,0.19047619047619047,4.190476190476191,13.714285714285714,1.5714285714285714,0.2857142857142857,9.666666666666666,24.19047619047619,0.38095238095238093,0.6666666666666666,0.5714285714285714,0.24442857142857144,0.31333333333333335,0.4040952380952381,0.7174285714285714,American League,67,95,0.414,35--46,32--49,34.027027027027025,20.27027027027027,4.378378378378378,0.02702702702702703,0.0,38.5945945945946,39.054054054054056,20.62162162162162,35.91891891891892,16.2972972972973,6.135135135135135,1.8108108108108107,2.5675675675675675,0.8918918918918919,0.2702702702702703,2.0,6.418918918918919,1.7405405405405407
TOR,2020,31.208333333333332,70.16666666666667,227.45833333333334,35.25,60.625,11.875,0.5416666666666666,10.916666666666666,34.0,3.375,0.8333333333333334,20.666666666666668,50.458333333333336,0.2916666666666667,1.4583333333333333,2.125,0.206,0.2793333333333333,0.3430416666666667,0.622375,American League,32,28,0.533,17--9,15--19,33.035714285714285,10.142857142857142,2.142857142857143,0.0,0.0,18.375,18.357142857142858,9.571428571428571,18.535714285714285,8.892857142857142,2.857142857142857,1.1428571428571428,1.0,0.6071428571428571,0.39285714285714285,1.2142857142857142,4.8307142857142855,1.6214285714285714
TOR,2021,30.25,84.95,277.75,38.75,73.2,15.35,0.6,10.0,37.8,3.35,1.75,25.0,62.1,0.4,1.65,2.75,0.26234999999999997,0.34155,0.40280000000000005,0.7443500000000001,American League,91,71,0.562,47--33,44--38,32.36842105263158,18.36842105263158,4.2631578947368425,0.02631578947368421,0.02631578947368421,36.79210526315789,33.078947368421055,16.05263157894737,38.63157894736842,12.447368421052632,5.5,2.3947368421052633,1.868421052631579,0.8947368421052632,0.47368421052631576,1.5789473684210527,4.177894736842105,1.3236842105263158
TOR,2022,30.285714285714285,80.57142857142857,264.85714285714283,35.523809523809526,67.76190476190476,13.904761904761905,0.9047619047619048,8.952380952380953,33.57142857142857,4.714285714285714,1.619047619047619,26.19047619047619,62.04761904761905,0.19047619047619047,1.5238095238095237,3.2857142857142856,0.23185714285714284,0.3033809523809524,0.3613809523809524,0.6647619047619047,American League,92,70,0.568,47--34,45--36,32.16129032258065,24.032258064516128,5.225806451612903,0.0,0.0,46.229032258064514,43.67741935483871,20.032258064516128,44.83870967741935,13.67741935483871,5.774193548387097,2.967741935483871,2.2580645161290325,1.4838709677419355,0.7419354838709677,2.967741935483871,5.338387096774194,1.4535483870967743
TOR,2023,30.285714285714285,80.57142857142857,264.85714285714283,35.523809523809526,67.76190476190476,13.904761904761905,0.9047619047619048,8.952380952380953,33.57142857142857,4.714285714285714,1.619047619047619,26.19047619047619,62.04761904761905,0.19047619047619047,1.5238095238095237,3.2857142857142856,0.23185714285714284,0.3033809523809524,0.3613809523809524,0.6647619047619047,American League,89,73,0.549,43--38,46--35,31.64,28.44,6.48,0.04,0.04,57.784,52.92,24.4,61.12,19.52,7.92,3.56,2.92,2.04,0.72,4.2,4.4608,1.3368
TOR,2024,28.36,67.68,216.4,26.84,52.24,11.2,1.04,6.24,25.6,2.88,0.64,20.4,49.32,0.56,1.8,3.12,0.23315999999999998,0.3096,0.35444000000000003,0.66404,American League,74,88,0.457,39--42,35--46,30.419354838709676,22.806451612903224,5.225806451612903,0.0967741935483871,0.03225806451612903,45.65806451612904,42.32258064516129,21.903225806451612,42.38709677419355,16.161290322580644,6.709677419354839,2.3870967741935485,2.838709677419355,1.1612903225806452,0.7419354838709677,2.7096774193548385,6.250967741935484,1.4893548387096776
WSH,2024,27.28,61.96,206.04,25.44,50.8,10.32,0.72,5.0,23.76,8.8,2.88,16.96,44.72,1.04,1.56,2.76,0.25988,0.32512,0.40176,0.72688,National League,65,97,0.401,30--51,35--46,29.125,30.333333333333332,6.75,0.0,0.0,59.40416666666667,59.416666666666664,28.5,54.75,19.708333333333332,6.958333333333333,2.9583333333333335,3.7916666666666665,1.6666666666666667,0.9166666666666666,3.3333333333333335,6.02,1.5179166666666666
