Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Wins,Home_Losses,Away_Wins,Away_Losses,Home_WinDiff,Away_WinDiff,Total_WinDiff,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
ATL,2015,2.0431448146092066,-0.17097842281624734,-0.1877404573743214,-0.5329619230254846,-0.014901662452706662,0.24742162995798267,0.06717930921165162,-1.2628310228764321,-0.5592513483991535,-0.44933778460483154,0.38109019851092296,-0.21087563835479803,-0.7228163069081865,0.7662176118061013,0.807937485876947,-0.4047389344125803,0.5349079230282104,-0.354350622604041,-0.17920068637194958,-0.25765177885350576,National League,-0.4519900120560194,0.9724294687512246,-1.0569800950227541,0.14213203413080466,0.3659272263280304,-1.0386105609581198,1.4622305046537967,-0.1560499725722655,-1.8696687728072368,-1.124982096584334,1.4486815227142245,-0.7351785209264811,-0.6878095235262005,0.27579390908532775,0.6074860555668035,-0.7092439125419873,-0.4176576280007435,-0.5230068805301202,-1.1467095368146314,-0.416392545702723,-1.0479320993318224,-1.0065117142314142,-0.06209195573993865,-0.32660912439589007,-0.030413375756424676,-0.536261834280453,0.41831582012029445,0.550767318142394
ATL,2016,1.3841323794250886,0.32220341179377104,0.23557463769877526,0.1914982633409294,0.5568214471487924,0.5245374446092951,0.2670260496755556,-0.3283723014337885,0.1861673704879319,-0.24542594635408094,0.35412993127277603,-0.11449281957083274,-0.5950073226619598,0.47919205113353824,-0.5394449134966957,0.1885083080449298,0.6707184683907513,0.04592429547320495,0.03304466869969267,0.039933906303899626,National League,-0.4015071365471565,0.8711698919982335,-0.9591417647213576,-0.33269658768702737,0.7721369132786656,-0.4422791383984339,0.9004343662595953,-0.8227191591942858,-1.0089516906964884,-1.0051898714392913,0.7842064227857551,-0.3318398210802993,-0.6114184808588881,-0.4771096839274957,-0.06873147131212674,-0.5490782442821801,-0.4286204747814157,-0.2771764423365009,-0.8754244437838556,-0.3296947463430463,-0.8127951842133175,-0.9105354236943964,-0.036517918096853744,-0.5635296168481104,-0.8609486348412031,-1.0324910769916138,-0.10681380154238682,-0.09325947946806791
ATL,2017,1.0431569896308597,-0.050529824313538654,-0.03632268577671081,0.06923588147485743,0.2030323941775678,0.5696213623942157,0.3631062133601254,-0.36447967088674976,0.023918271227683,-0.01602512832198671,0.6429899373957764,0.001034531711316553,-0.6920501397218061,-0.015679605198466864,0.30690081475307973,0.03560953421567454,-1.0839766029950417,-0.9732942459271978,-1.0688237600440293,-1.0918199709052718,National League,-0.19957563451170476,0.7192805268687468,-0.6900863563925174,-0.33269658768702737,0.8736893350163244,-0.04472485669197672,0.5259036073301275,-0.8967935132633992,-0.43514030262265607,-0.7256746794341917,0.8215000795038034,0.6651724947269949,0.6343431380234419,-0.8699289498472296,-0.7847264997721705,0.6400924825966627,0.932899098307124,1.242058992978723,0.2558361042284166,1.3590564711182285,0.6961022660438607,0.059692409546136804,1.0904503761683237,0.029843652709825565,0.7215348166076019,0.3890256364992601,-0.03706018117272552,0.08063721614220552
ATL,2018,0.7193119423861039,0.9414688670586719,1.0129666444879943,1.7346952172294317,1.243747751913017,1.0354885128383962,0.9092460911460982,2.0433117552659987,1.7409529118953524,0.5380248006093286,0.5162969522541097,2.0670631409187847,1.0335338314671103,-1.324484906813375,0.21781179072678786,0.3923733398172698,0.5819951189675224,1.0001587237966714,1.5526226699966499,1.4245998585991129,National League,0.7091161246478279,-0.19205566390817333,0.6796502678270325,0.2370977584943711,0.2643748045903716,1.147937988427395,-0.5976886694582755,-0.007901264434038746,1.2862938615988406,0.7118320223063203,-0.004304703329798819,0.22383932253824737,-0.4855979399950787,-0.06118340236542437,-0.04767279400447839,-0.42483087812533893,-0.7758427114357426,-0.8023384479583362,-0.2985844979459397,0.40904804069484013,-1.1739901829292707,-0.08374709333438636,-0.7923582736045013,-0.42703390060833646,-0.6508288347812329,0.09910963425015439,0.4020110825581616,0.5199910404891009
ATL,2019,0.15645783004634864,-2.4514385225381203,-2.236880209582058,-1.4877082780301654,-1.9137772265904542,-1.4567821001490615,-1.8821355064266532,-1.0381671693643735,-1.4366286016244425,-1.4984105313948766,-2.164526613343562,-1.5889866451456394,-1.9903052147349096,-1.4742486975454294,-2.445950027659348,-1.7052905397349667,0.6222897854192581,1.120146841834019,0.7581241827611706,0.9421418633956082,National League,1.0624962532098685,-0.5464641825436423,1.2055312931970372,0.9968235534029023,-0.5480445693108988,1.0485494180007806,-0.5040559797259085,1.1772884006717752,1.1428410145803825,1.2708624063165195,0.08509753744600157,0.7750964521589025,-0.13335840739247964,-0.42642332703462676,-0.7847264997721705,-0.09556777662687205,0.03800010600376419,-0.0729029990394855,-0.036932565769014214,0.17667304574250514,0.15397654105121966,0.48212774359690086,-0.8216014187025262,0.10609670859322173,-0.08850105445347574,0.7604502812049414,-0.22189384852952965,0.1752120279439058
ATL,2020,0.32603567158460733,-0.33329686139676423,-0.4812271187377187,-0.015193560548041704,-0.46409500535873144,-0.3204970143849878,-0.5311783870885587,0.49584784357900574,0.04397653899337321,-0.8777487140066487,-1.0124000976937266,-0.03451234560626764,-0.3230939022107967,-0.8579130972250525,0.05625227215603076,-0.14865309065547916,-1.7630659088169556,-0.8116016638592028,-0.8134784461312624,-0.8586196849138615,National League,-2.067442028339633,-2.571655717603465,1.0098546325942444,-2.0420796262312226,-2.6806454258017336,-1.9331076947976484,-2.28307708464088,0.36247050591152813,0.3538503559788632,0.3923860885862064,-0.044216207039858006,-2.4479514161864495,-2.544902112507422,-0.8699289498472296,-0.7847264997721705,-2.515331966885716,-2.4332928827949094,-2.411568334671837,-2.3700976825138587,-2.3173456202882448,-2.5488305626571037,-1.7746112205211406,-2.551438873247126,-2.0254203633788483,-2.416586541543177,-1.9097049009532956,0.7128679499563537,1.1513265869850213
ATL,2021,-0.21225240006606919,0.04338721155602014,0.4089201804970624,0.5694001709269685,0.40887329772446207,0.6748171705590308,-1.1741764055929844,1.0978687919581909,0.5628170651992233,0.00946385145935695,0.35412993127277603,-0.0979889122448116,0.9181417877897111,-1.5002945741944822,-0.11627204937180777,0.23947456598801453,0.7372922651370963,0.5005862663727528,0.8559750415987853,0.7655680786898689,National League,0.608150373630102,-0.14142587553167776,0.5695821462379616,0.14213203413080466,0.2643748045903716,1.0485494180007806,-0.5040559797259085,-0.08197561850315212,1.1428410145803825,0.5920397971612775,-0.37454187566647523,0.3073456381596663,-0.025753820409490997,0.046649337298816325,0.8859285666345983,-0.07329455069043422,-0.35712364795094603,-0.3463838384262005,0.15811315176572494,0.05868001096953378,-0.13671223789884088,0.25236176650170355,-0.35007785789467866,-0.08272038216566376,0.4840774927031727,1.1084838535749144,1.7547945485098075,1.3922299654928851
ATL,2022,-0.8763794660970999,0.7524608323711859,1.2240841949556072,2.2305013500073696,1.628802277651603,1.260156703133251,0.3102621233336118,3.0846767961073973,2.3035181158341764,1.6611497412904355,0.3589442647081596,1.129076597444879,0.8618928956790964,-1.3394612858865806,1.02206295512414,0.8026517162591044,-0.2558461241824768,-0.7077156302240254,0.5108365286091261,0.06414973963497182,National League,1.2644277552453203,-0.7489833360496245,1.4990462841012266,1.0917892777664688,-0.6495969910485576,1.3467151292806236,-0.7849540489230092,1.325437108810002,1.5731995556357568,1.5903083400366331,-0.47994730259004353,0.04991068178119834,0.14195525027391992,-0.3958367323578955,0.07940543112788231,0.16459522128026433,-0.2765541203364726,-0.5698163370088932,0.6973568240947973,0.05186214689131941,-0.8051305688559499,0.8974304001880685,-0.812250945975258,1.1535432422427268,1.096144215525797,1.366242506149263,-1.1954335217432253,-0.8852874867334388
ATL,2023,-0.8763794660970999,0.7524608323711859,1.2240841949556072,2.2305013500073696,1.628802277651603,1.260156703133251,0.3102621233336118,3.0846767961073973,2.3035181158341764,1.6611497412904355,0.3589442647081596,1.129076597444879,0.8618928956790964,-1.3394612858865806,1.02206295512414,0.8026517162591044,-0.2558461241824768,-0.7077156302240254,0.5108365286091261,0.06414973963497182,National League,1.4158763817719089,-0.9008727011791112,1.7314123185670431,1.0917892777664688,-0.6495969910485576,1.6448808405604665,-1.0658521181201102,1.325437108810002,2.003558096691131,1.8298927903267186,-0.8349577067065062,-0.15100109478888582,-0.13335840739247964,-0.42642332703462676,0.023654983973040188,-0.13469764081776744,-0.1944798986578908,-0.17252816195893192,0.29985671719925344,0.04911300815010357,-0.20154210946324252,0.747242332552898,-1.1379590793084304,0.6725479808698772,0.5089722121447661,0.5110064238749263,2.056113274048597,1.2456357705537116
ATL,2024,-0.8677976780879699,-0.4835917119342801,-0.33021817458192865,-0.4825914683280688,-0.42247141631128776,-0.3086801470453505,-1.0033672257093056,-0.01343580120517955,-0.47355978708614827,-0.7098918001474572,-0.9903172577194611,-0.5671277593826424,0.007217237528359382,-0.675508480307807,-0.3513680849967456,-0.6061877880305812,-0.4881587342307982,-1.150546174550664,-0.7879223393015468,-0.9738549803470092,National League,1.2644277552453203,-0.7489833360496245,1.4990462841012266,0.9018578290393359,-0.44649214757324,1.545492270133852,-0.9722194283877431,1.0291396925335485,1.8601052496726729,1.5903083400366331,-1.1215391096093439,-0.05615714071405317,0.29436102505353373,0.11211921495210528,0.11026728580288417,0.2901117702010941,-0.006380643185471872,-0.45235766368855224,0.8567716319798234,-0.24672377546263155,-0.6414590950788269,0.5402906381127572,-0.10656854294530371,0.12632711117453077,0.263581406220488,-0.4485888232007424,0.009934321439638748,-0.31612016388518893
BAL,2015,1.9575909895335633,0.9752203018242944,1.124916465649175,0.933130756978532,1.136874680815705,0.7589738170908823,-1.5681050766997187,1.963542974592943,0.9307748438787157,-1.6511431812951922,-1.1912711014852768,0.43632508743513115,0.9569589146136485,0.3678459284588371,0.340754643883071,-0.5454058063354946,1.165979963471594,0.8782142777478473,1.361408274462958,1.2496324970474617,American League,0.25477024506806156,0.26361243148028674,-0.005218044282742738,0.6169606559486367,-0.44649214757324,-0.14411342711859101,0.9004343662595953,0.8069166303262084,-0.7937724201688012,-0.006921328563935799,1.3693633730697001,0.9197817703003536,1.4997521528559348,-0.8699289498472296,-0.7847264997721705,1.4574357632449113,1.588370007221428,1.2941460279728059,0.9061023185807874,1.2337543799954476,1.0361190749480662,1.1311420295476202,1.3990650171090482,1.2808394039396946,-0.21750096428718746,-0.3409901277847342,-0.9535648205303244,-0.7521519377447774
BAL,2016,1.3189079203924816,0.17924896526836254,0.3106617086909265,0.14171339193713095,0.44706643412476466,0.07056743913613543,-1.1261363237506998,0.7247593076109218,0.15333124325669106,-1.4264153428896773,-1.4311853843485467,-0.8764232077888211,0.3700295803220627,-0.43838247831538774,-0.1621157763186706,-0.6821652651494394,1.0420258942914955,-0.20178746947779025,1.0353073889649598,0.6109609136290697,American League,0.658633249138965,-0.14142587553167776,0.5940417288133106,0.6169606559486367,-0.14183488236026362,0.6509951362943234,-0.12952522079644085,0.5846935681188683,0.5690296265065503,0.6319705388762917,1.2103062878408892,0.02166915594106308,0.6343431380234419,-0.3411337841860492,-0.7847264997721705,0.6028334105238686,0.7415075926378677,0.6341651821331437,0.22318923814956626,0.9883351118653111,0.4467566061807763,0.8273593786659735,0.1744037435347435,1.5494581235289306,-0.881302119747297,-0.5881912331507428,-0.21675469290691438,-0.3949556259571084
BAL,2017,0.6971998165441851,-0.5869889644702349,-0.4733319530270703,-0.9896436757580845,-0.6004593024242886,-0.8161723961851324,-1.0472133321526607,-0.5011718552443898,-0.9779285266280107,-0.5121499133517146,-0.8907191427334882,-1.1227047296122472,-0.3208228554135064,-0.4045073351736137,-0.7298727023528951,-0.7379854524204377,-0.27889220637247414,-0.6280651326138306,-0.44590116894562126,-0.5421289625653772,American League,-0.04812700798511598,0.5673911617392601,-0.4577203219267007,0.5219949315850703,-0.04028246062260482,-0.6410562792516625,1.0876997457243291,0.4365448599806415,-1.2958573847334045,-0.4860902291441065,0.6826407193834144,0.38729605297852415,0.6343431380234419,-0.3411337841860492,0.17911296161635,0.6284287730782225,1.0714929472400345,1.521550400264047,0.17421893903129068,1.3115280917268295,1.9428305653592817,0.19516305115551982,0.9287950880565156,-0.05457937344679106,-0.3470231409623305,-0.5881912331507428,0.37026651555381346,0.7589088643682292
BAL,2018,0.04154178211031597,0.17924896526836254,0.2676552954713007,0.06182604014964092,0.17274590706715195,-0.17426328105697575,0.07086238215289352,0.39603179821625173,0.07558688319448828,-0.15621451711937775,0.13748492668052564,-0.3307627718222387,0.4595845256951922,0.6286845306504982,-0.1621157763186706,0.3435306759551468,-0.8400708178916184,-0.7035856044220158,-0.705268183110783,-0.7443830219118552,American League,-1.4616475222332779,1.9850252362811358,-2.573474214694398,-1.187388106959125,1.7876611306552537,-1.6349419835178056,2.024026643047998,-2.23013188650744,-2.730385854917985,-2.7222117651849027,0.013140233088684629,0.018535211109313766,0.29436102505353373,0.11211921495210528,-0.7847264997721705,0.26754804643030294,0.8423888296162443,1.2864781630651407,-0.2103145049974515,1.0066674867734227,1.3034370518532294,-1.2208277028092211,1.9949502025082022,-0.8143866088563436,-0.3979068532275652,-0.9220230830311786,0.830902857477624,1.1839036735377486
BAL,2019,-0.3125872635701128,-2.319985566082538,-2.2805523567524517,-1.9788052616501037,-2.038365141895153,-1.9479595202268818,-1.416905240164528,-1.606383141282031,-1.9486891987258663,-1.6218308545466467,-0.9989511500402266,-2.3381771750768743,-2.2296018299019758,0.6224443727033294,-2.13859289476864,-1.458506553905292,0.14451016892011553,0.134157524048872,0.29364814406965856,0.24797234287073802,American League,-1.1082673936712375,1.630616717645667,-2.047593189324392,-1.4722852800498243,2.09231839586823,-0.6410562792516625,1.0876997457243291,-2.6745780109221204,-1.2958573847334045,-2.1631813811747036,-0.22729649928783655,-0.5478485048561115,-0.4855979399950787,-0.8699289498472296,-0.7847264997721705,-0.48107206568892763,-0.02134090358949419,0.7792541038562607,-0.7404694323426119,-0.12886138253488305,1.648015991050576,-1.3268894516322538,0.691066723186209,-1.3308568865203532,0.30249248030566744,-1.2005138241079059,1.7203899669015132,1.5174493467038423
BAL,2020,-0.7702121288202605,0.24296091277883186,0.3138881062726209,-0.1530593582816366,0.09046315005035949,0.17889407492490317,-0.789855750854707,0.23129192508711466,-0.13833082803256544,-0.8316724813249885,-0.4161634183885587,-0.25477603184201475,0.720461975260395,-0.015679605198466864,-0.5394449134966957,0.1885083080449298,-0.22802778768489776,-0.03811275128073667,-0.12977437747206033,-0.10132512146069145,American League,-2.5722707834282623,-2.065357833838509,-1.0202907211597305,-2.611873972412621,-1.5635687866874868,-2.3306619765041057,-2.376709774373247,-0.8967935132633992,0.13867108545117615,-0.406228745714078,-0.2338310574111489,-2.4499686680321733,-2.3625362281557476,-0.8699289498472296,-0.7847264997721705,-2.3571568717113176,-2.287757962610023,-2.2236344573592914,-2.261237270450934,-2.367168473167505,-2.1215036904089906,-2.0626809756675297,-1.8732299058814934,-2.080732001205597,-2.1279530702455514,-1.7353588627398768,0.24281545611295113,-0.5133521562687511
BAL,2021,-0.953615558179278,0.049868465333476754,0.1251438477435212,-0.23109424973782214,-0.13239715112052938,0.12817466741686723,0.07086238215289352,-0.33062901202459843,-0.25760323135780805,0.11248181140895497,0.22975965085870653,-0.21214093791645985,0.2908078978766019,-0.20125647632296867,0.32453301742495033,0.9296426423006247,-1.7355478250199037,-1.705116861409462,-1.7479201241318336,-1.8297862806357694,American League,-1.2092331446889633,1.731876294398658,-2.1943506847764866,-1.2823538313226914,1.8892135523929123,-1.0386105609581198,1.4622305046537967,-2.378280594645667,-1.8696687728072368,-2.322904348034761,-0.5856081030494646,-0.8509603716550102,-0.9522400558361287,-0.5173988394064427,-0.14216685884649022,-1.0164782609528675,-0.5619345580406909,0.19396621565875874,-1.165390799070862,-0.6244612288161839,0.1641648583359474,-1.6261644638150736,0.19236544221383386,-1.5460528355470238,-0.16893014803400855,-1.3246445262203104,0.9803475628473078,0.6592417286821575
BAL,2022,-1.2337024855102507,0.9382544447000409,0.8570961354814669,1.0965574537780833,0.8534835231683865,1.282376634041533,0.7154001468702126,0.32929764217372437,1.149728347727368,0.9744038003245156,-0.09979293549193922,0.6509741202170163,0.927041658137351,1.2214995356315461,1.193548720538559,-0.6123900310606923,0.21523142024356823,0.10707946014396402,-0.4040845017717568,-0.2274092139864015,American League,0.35573599608578743,0.1623528547272956,0.14153945116935196,0.4270292072215039,0.06126996111505398,0.2534408545878662,0.2450055381330268,0.28839615184241474,-0.004781761567281918,0.1528016382961211,-1.2344600221574606,-0.36212828991886575,-0.37530071261446674,-0.03667596153264236,-0.025337833223639205,-0.3875019254399615,-0.2575480673106926,-0.5720943234005604,-0.7285163729975214,-0.881978629882313,-0.7319683313538035,-0.23861668005836303,-0.4052692592904269,0.05030984086900571,-1.8311314153650147,-0.37446527746971453,-0.12038352941078286,0.06999551465040413
BAL,2023,-1.2337024855102507,0.9382544447000409,0.8570961354814669,1.0965574537780833,0.8534835231683865,1.282376634041533,0.7154001468702126,0.32929764217372437,1.149728347727368,0.9744038003245156,-0.09979293549193922,0.6509741202170163,0.927041658137351,1.2214995356315461,1.193548720538559,-0.6123900310606923,0.21523142024356823,0.10707946014396402,-0.4040845017717568,-0.2274092139864015,American League,1.2644277552453203,-0.7489833360496245,1.4990462841012266,0.8068921046757696,-0.34493972583558125,1.6448808405604665,-1.0658521181201102,0.8809909843953219,2.003558096691131,1.5903083400366331,-1.173115443368345,0.4870599634558883,0.29436102505353373,-0.8699289498472296,-0.7847264997721705,0.3265145778846381,0.17134004065026692,0.04074503345055485,0.48389778297924124,-0.02605629971684705,0.006839620565191921,1.0434673069476086,-0.7070024702177345,0.8318624011976864,1.4211858602545822,1.1689782312199148,-0.5218293894031465,-0.5005951451334758
BAL,2024,-1.7259764790010512,-0.33108522891924486,-0.2657554026971735,-0.0943981144570061,-0.2635641447073776,-0.4494978161760284,0.4698619507874246,0.3249036236688671,-0.05398705024251575,-0.0802195959194452,-0.5802073724831022,-0.5390099913457168,-0.30507693095229693,-0.9916764829643658,0.08120862055313988,-0.3456935807659247,0.8445500487839851,0.11599507139909637,0.8495707322891295,0.6112295113174423,American League,0.7595990001566909,-0.2426854522846689,0.7530290155530799,0.33206348285793746,0.16282238285271278,1.147937988427395,-0.5976886694582755,0.140247443704188,1.2862938615988406,0.7916935057363487,-1.2214682562674095,-0.20044918400919431,-0.2581099085225667,-0.8699289498472296,-0.7847264997721705,-0.24596470038662488,-0.4093163315371888,-0.4807435097409679,-0.19060978939986004,-0.5082147342213856,-0.5662101370130032,0.14718386558553007,-0.6507117895359439,0.14592531367517392,-0.3358923289043104,0.8139025363470874,-0.5972958558855352,-1.3195522588569317
BOS,2015,1.4914323272624337,-0.28656410556744066,-0.044546615276902894,0.5010016356172782,0.46911639870242905,0.7563150219394639,-0.10620843232988664,0.03270139309582665,0.48481269055487286,-0.3365980663411953,-0.5865167553328923,0.08228453700865261,-0.8349878503199267,-0.7484703270747051,-0.16835486341794775,-1.1856204157282477,-0.12460063916825564,-0.030073704401907007,-0.8592561326369165,-0.584154170115765,American League,0.1033216185414728,0.41550179660977343,-0.23758407874855936,0.2370977584943711,0.2643748045903716,-0.04472485669197672,0.5259036073301275,-0.007901264434038746,-0.43514030262265607,-0.24650577885402114,1.6824281122502116,0.2629829079857875,0.6343431380234419,0.7164565471363116,0.17911296161635,0.658236030736458,1.0087957298656225,0.8367964524150037,0.1252486399130157,0.3514548280205556,0.3470183422355424,0.33063369276490284,0.7671397999447073,0.3675357573362935,0.1872558378226359,-0.3757527832268294,-0.24689514615306374,-0.03976603502217706
BOS,2016,1.0276581082765774,0.27230998648806815,0.5303500531171823,0.5471706469513195,0.6179304653892763,0.7199010883439514,-0.4055350961164296,-0.25615756252786553,0.4585140728176347,0.49375446730488937,0.35412993127277603,0.7354584077192688,-0.09541652372423504,-0.6342691756134732,-0.11627204937180777,-0.4230867872720907,2.8795419390105375,2.536868553102943,0.7865560684247824,1.5139045948237166,American League,0.8605647511744167,-0.34394502903766,0.8997865110051733,0.7119263803122031,-0.24338730409792242,0.9491608475741663,-0.4104232899935416,0.7328422762570951,0.9993881675619245,0.9514164725964056,1.2681643545577197,0.5481718876750071,1.0309889364883345,4.285823915349279,0.2594329167320599,1.0154101354110898,0.8955007581188789,0.8041891215650493,0.9659054414434083,0.8536713702563461,0.6628561780621157,1.3579527249693903,0.26870266159996525,0.9233206795340216,0.09820934135847467,0.7218458747133913,-0.26198929377077806,-0.010835809395179231
BOS,2017,1.2089950201216895,0.9650948713946073,1.232179519796948,1.7575682274254292,1.4919502394340978,2.2970868121864263,1.1941996292316501,1.0292647899975642,1.7037759096400429,1.4559634540506181,0.801862940763427,1.4137689988187483,0.6717608578099907,-0.6280832799093231,1.508711748867761,0.09931735664453085,0.6656065518548733,0.627934714146036,0.6167951249356284,0.6559241666630674,American League,0.8605647511744167,-0.34394502903766,0.8997865110051733,0.7119263803122031,-0.24338730409792242,0.9491608475741663,-0.4104232899935416,0.7328422762570951,0.9993881675619245,0.9514164725964056,0.9603594396241926,0.5481718876750071,0.6343431380234419,1.7740468784586725,0.17911296161635,0.762885424471349,0.6656109610793691,0.2568517822979567,1.303800505359508,0.22788104160291645,0.7709059640027857,1.0079869008118179,-0.04113664061433396,0.28311273117967645,-0.16893014803400855,0.47400101646882575,-1.1063286415718494,-0.6498091742550508
BOS,2018,0.6335436966962359,0.7453891031821985,1.1018833390172638,1.656529748212299,1.3959600710575975,1.8749081249290618,0.6101694914061608,1.5552288050290364,1.6320607040316437,-0.3097552762784249,0.5329480303013002,1.3559267331427878,0.9309781392526536,0.814997817930256,0.9154636955422044,-0.3891092819767005,0.19700288065826013,0.21564013836822904,0.2649821730100632,0.2606711568895563,American League,1.6178078838073606,-1.1033918546850934,2.037157100758907,1.5666178995843008,-1.1573590997368517,1.545492270133852,-0.9722194283877431,2.0661806495011357,1.8601052496726729,2.1493387240468325,0.610192357581473,1.3665402641745068,1.2551800399684914,0.3256079464302216,-0.7847264997721705,1.3073890811449898,0.9732147003259107,0.7620628804669713,1.8986831824745567,1.309461640448942,0.8695601163833974,2.321463121633227,-0.46987457864999876,1.3806120712156964,0.6518462541573888,2.086685945021666,-0.7476884492400233,-0.7067825967263134
BOS,2019,-0.29382545982545377,-2.483413566000289,-2.219837420442392,-1.8509854987901198,-1.9254573436502695,-1.6568914194400255,-1.416905240164528,-1.518965299448545,-1.8504857965420316,-1.2515698850913368,-1.5817388816918945,-2.1084254125646287,-2.09472555589872,-1.0249573253492668,-2.241045272398876,-1.828682532649804,2.2772493004012224,2.41393176675844,1.6458234540761973,2.038359713256732,American League,0.40621887159465037,0.11172306635080004,0.22714799018307388,-0.23773086332346094,0.7721369132786656,1.0485494180007806,-0.5040559797259085,-0.7486448051251724,1.1428410145803825,0.23266312172614953,0.3632641911065231,1.4037388267426658,0.6343431380234419,-0.3411337841860492,0.17911296161635,0.722386433087877,0.797605102920236,1.318919129982187,1.480093582185299,1.5586756645621078,1.244662717742645,0.6015749759836688,0.4438292237210908,-0.2234254257600253,1.6119997812492122,0.5164887064536083,0.15325525218153455,-0.1401020776591637
BOS,2020,-0.3052456881917688,0.19600239484405246,0.37724282242224855,0.7861380296895505,0.5310913342054305,1.1406843210032112,-0.021214441378152267,0.6645803585226531,0.7308607751473379,-1.1885181982638018,-0.6087367558038925,0.23208923427561648,0.46527530817709645,-0.3868333474474706,0.3915353875780572,-0.015356723727410718,1.0582730708783994,0.6686603598806415,1.8202676871431172,1.4735448726052651,American League,-2.622753658937125,-2.0147280454620136,-1.2281971730501973,-2.801805421139754,-1.5635687866874868,-2.2312734060774915,-2.28307708464088,-1.044942221401626,0.13867108545117615,-0.4860902291441065,-0.018856196187731593,-2.3600515348348123,-2.427827717614989,-0.8699289498472296,-0.7847264997721705,-2.4042196996241993,-2.048579688922452,-1.8804811184145327,-2.1629339292579517,-1.894701175810036,-1.7622612397173618,-2.147977305569734,-1.8911916045605834,-1.871237825187326,-1.4881375030586166,-1.4977425224546104,0.8067555626345632,1.253677039060389
BOS,2021,-0.4554656151640508,-0.3229118045458035,-0.12705665692903548,-0.20200706011263353,-0.014560243646342851,0.8759608037532921,-1.2111303147024342,-0.8137386715803284,-0.19181954207440585,-1.035584319575739,-0.9272234292215595,-0.48710026573908566,-0.10053131607639226,-0.31069924647331587,0.5803355884953152,-0.2839096982736664,-0.2003191882149215,-0.3217170648823141,-0.6091536502645635,-0.5313437323090854,American League,0.8100818756655538,-0.29331524066116443,0.8264077632791259,0.8068921046757696,-0.34493972583558125,0.7503837067209377,-0.2231579105288078,0.8809909843953219,0.7124824735250084,0.8715549891663772,-0.2826422264231626,-0.24113902580828767,-0.37530071261446674,-0.8699289498472296,-0.7847264997721705,-0.41762335709196013,-0.23934887502657254,-0.33537357086647535,0.07657513048636633,-0.11057862982068682,-0.6533866688514982,0.08158665465472426,-0.7873635766456102,0.24985517542100918,0.1332882642079926,0.1611371174899709,0.5185244910595493,1.4676461837222115
BOS,2022,-0.9981748420728419,0.23268873698059853,0.2516332983894795,0.29083644860711244,0.35459884073455816,1.078693934048945,-0.4815985590333805,-0.14031308553294733,0.2755009519258661,0.5277397736800146,-0.2316139700321974,-0.1330597153126071,0.2598081090935956,-0.31981947731917826,-0.3243320408998779,0.3435306759551468,0.24224871998608055,0.41978141372472844,-0.05814661878797416,0.12506769535845186,American League,0.1033216185414728,0.41550179660977343,-0.23758407874855936,0.2370977584943711,0.2643748045903716,-0.04472485669197672,0.5259036073301275,-0.007901264434038746,-0.43514030262265607,-0.24650577885402114,-0.5413053548205796,0.5889131704877529,0.29436102505353373,1.5851914621511078,1.0052610713779389,0.2546115114683823,0.4134078686334276,0.6246824379573915,0.22622073285688798,0.4241053508045522,0.1920678250349115,0.07904535834747715,0.4438292237210908,0.047934301171957704,1.090441730530555,0.37992113150252094,0.18345721655675823,-0.21177067954272474
BOS,2023,-0.9981748420728419,0.23268873698059853,0.2516332983894795,0.29083644860711244,0.35459884073455816,1.078693934048945,-0.4815985590333805,-0.14031308553294733,0.2755009519258661,0.5277397736800146,-0.2316139700321974,-0.1330597153126071,0.2598081090935956,-0.31981947731917826,-0.3243320408998779,0.3435306759551468,0.24224871998608055,0.41978141372472844,-0.05814661878797416,0.12506769535845186,American League,0.1033216185414728,0.41550179660977343,-0.23758407874855936,-0.14276513895989454,0.6705844915410067,0.3528294250144805,0.1513728484006599,-0.6004960969869457,0.13867108545117615,-0.24650577885402114,-0.6460697827685504,-0.39057517046867407,-0.2581099085225667,-0.8699289498472296,-0.7847264997721705,-0.276500939889763,-0.10634852784307453,0.03020171920251455,-0.07654980103687714,-0.38464094780374647,0.12260724835876687,-0.32978568508083916,-0.08155046264228587,-0.05985581258157984,-1.2040956694298806,-0.7050323806088954,0.3983617237582601,0.4119969969508508
